,fname,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted,redchi
0,C2doubles_more_more_more47624,9.05263219929e-07,0.990815820044,0.990815820044,6.23226306927e-06,8.61428028943e-07,0.709355041621,0.909313678738,6.19417192237e-06,0.810623550545
0,C2doubles_more_more_more47638,4.19125446273e-06,0.990815820044,0.990815820044,5.30725441703e-06,4.24662664528e-06,1.02916395508,0.828641502079,5.1386439481e-06,1.00763988015
0,C2doubles_more_more_more47697,4.25325330575e-06,0.990815820044,0.990815820044,5.59525325365e-06,4.29652319467e-06,0.966323432819,1.04600537604,5.44608518509e-06,0.9966020214
0,C2doubles_more_more_more47698,1.95226145747e-06,0.990815820044,0.990815820044,4.4862613858e-06,1.8766223096e-06,0.720308306366,0.6988524442,4.46917162409e-06,1.4408233087
0,C2doubles_more_more_more47712,9.83259752019e-07,0.990815820044,0.990815820044,5.25925963109e-06,9.18659242042e-07,0.669604129068,0.905284269461,5.23200990788e-06,0.756478551116
0,C2doubles_more_more_more47736,2.83025565646e-06,0.990815820044,0.990815820044,4.58025560697e-06,2.79067266572e-06,0.625415855059,0.786737230659,4.55237069769e-06,1.49098348662
0,C2doubles_more_more_more47763,3.29257460046e-07,0.990815820044,0.990815820044,1.37925741621e-06,3.79997489044e-07,0.797384220353,1.06563301178,7.88007489683e-07,0.890060635352
0,C2doubles_more_more_more47853,1.80525453022e-06,0.990815820044,0.990815820044,5.8612544155e-06,1.80577196349e-06,0.948209520561,0.879609306667,5.80442962652e-06,0.918696965048
0,C2doubles_more_more_more47900,7.25259181699e-07,0.990815820044,0.990815820044,2.26125912412e-06,7.68029167346e-07,1.18104175306,0.994869728458,2.10368383203e-06,0.825062170495
0,C2doubles_more_more_more48026,9.12259754027e-07,0.990815820044,0.990815820044,7.37625957121e-06,8.68009794964e-07,0.790232208263,0.685345514775,7.30859059448e-06,1.26850881757
0,C2doubles_more_more_more48039,1.36725569784e-06,0.990815820044,0.990815820044,3.50925562312e-06,1.7871209193e-06,0.943938091656,1.05893837184,3.04939042007e-06,1.0769604631
0,C2doubles_more_more_more48042,1.2112574351e-06,0.990815820044,0.990815820044,4.397257345e-06,1.14825321946e-06,1.02007822853,1.08219851132,4.40664647639e-06,0.887179270536
0,C2doubles_more_more_more48055,5.70925615265e-06,0.990815820044,0.990815820044,7.22325609569e-06,5.82544693443e-06,0.840105816748,1.08268720657,6.55973383725e-06,0.951747108319
0,C2doubles_more_more_more48110,2.15625394267e-06,0.990815820044,0.990815820044,4.44125387805e-06,2.11737686177e-06,0.948106836073,0.464046249644,4.29263100676e-06,3.42622578254
0,C2doubles_more_more_more48144,5.81258030536e-07,0.990815820044,0.990815820044,6.89525785196e-06,5.09846988984e-07,1.16169673813,0.975258889715,6.87814153678e-06,0.780031546508
0,C2doubles_more_more_more48152,4.69325618139e-06,0.990815820044,0.990815820044,7.21825610998e-06,4.66399720517e-06,0.815205902678,0.865595039754,7.16114601519e-06,1.10912960817
0,C2doubles_more_more_more48238,1.42925049753e-06,0.990815820044,0.990815820044,4.90925039911e-06,1.37346317992e-06,0.999458787615,1.14857627812,4.88800046365e-06,0.796845298566
0,C2doubles_more_more_more48256,1.4952551166e-06,0.990815820044,0.990815820044,3.04525505862e-06,1.57368728481e-06,0.817169275608,0.891610314275,2.76788827549e-06,0.82486075834
0,C2doubles_more_more_more48292,5.79259763445e-07,0.990815820044,0.990815820044,1.85325971327e-06,6.09110510836e-07,1.06890781736,0.894427071176,1.10986593028e-06,1.1114822868
0,C2doubles_more_more_more48304,5.29263230563e-07,0.990815820044,0.990815820044,6.73526305505e-06,5.22400750182e-07,1.09534783628,0.999077574044,6.70982738742e-06,0.76562900408
0,C2doubles_more_more_more48356,3.60725678972e-06,0.990815820044,0.990815820044,5.49725672213e-06,3.6661752454e-06,1.06025141557,0.970776986308,4.86600681022e-06,0.865288105298
