,fname,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted,redchi
0,C2doubles_more34768,2.20126087281e-06,1.00108452923,1.00108452923,6.56526074938e-06,2.19546720377e-06,0.865533007231,0.799413307346,6.56280805143e-06,0.727568908642
0,C2doubles82238,5.67253987611e-07,1.00108452923,1.00108452923,9.29253963232e-07,6.08238669919e-07,0.751705423721,0.668176029973,6.08420601134e-07,0.854888641094
0,C2doubles_more91459,4.70525502582e-06,1.00108452923,1.00108452923,6.32525496586e-06,4.74692818711e-06,0.81266890988,1.05053750816,6.21946137283e-06,0.752053054766
0,C2doubles_more_more_more19007,5.87726019122e-06,1.00108452923,1.00108452923,6.94126014699e-06,5.93136098922e-06,1.16807382416,0.68070516626,6.67914085524e-06,0.816536618398
0,C2doubles_more_more_more09952,6.05125960869e-06,1.00108452923,1.00108452923,7.34925955784e-06,6.104222199e-06,1.05120671895,0.906772340276,7.20776903558e-06,0.858311336125
0,C2doubles_more_more15884,3.20325275783e-06,1.00108452923,1.00108452923,4.47225272194e-06,3.17769357181e-06,1.22513674081,0.986455119229,4.42600272044e-06,0.829461894351
0,C2doubles_more_more24139,1.95025799182e-06,1.00108452923,1.00108452923,6.96025785013e-06,1.89373019119e-06,0.984999885602,1.11085239728,6.88635247195e-06,0.812340944085
0,C2doubles_more90825,4.76925848971e-06,1.00108452923,1.00108452923,7.61725840916e-06,4.81561022579e-06,1.08928304002,1.00338281832,7.55400852611e-06,0.765052227945
0,C2doubles_more_more_more18969,3.25725853247e-06,1.00108452923,1.00108452923,7.55025841106e-06,3.21154521048e-06,0.870581612273,0.789413644021,7.52447815694e-06,0.982629775131
0,C2doubles_more77533,6.29259184414e-07,1.00108452923,1.00108452923,1.36525914946e-06,7.04855951104e-07,1.0334565357,0.795472733346,1.15428322235e-06,0.880712532193
0,C2doubles_more69087,3.35425621926e-06,1.00108452923,1.00108452923,8.08625608543e-06,3.32810597563e-06,0.643798395879,0.782188252512,8.04512543875e-06,0.833785336359
0,C2doubles_more45602,1.48225742744e-06,1.00108452923,1.00108452923,3.51325737e-06,1.4260070737e-06,1.18104991604,0.921452506406,3.51228803806e-06,0.974916880054
0,C2doubles_more_more37385,9.42256287475e-07,1.00108452923,1.00108452923,8.21325608184e-06,8.97090557456e-07,0.82488964291,0.793404226976,8.10143030948e-06,0.935221187105
0,C2doubles_more26242,2.05925914397e-06,1.00108452923,1.00108452923,5.52825904586e-06,2.03523055071e-06,1.02159429847,0.732206743763,5.34486637086e-06,1.14843131574
0,C2doubles81728,6.40925555524e-06,1.00108452923,1.00108452923,7.28925551621e-06,6.51578814846e-06,0.926268194899,1.2416906017,7.00128489567e-06,0.916098339863
0,C2doubles_more_more78254,5.25253411182e-07,1.00108452923,1.00108452923,1.08325338126e-06,5.82978555925e-07,1.00620782046,1.10510398647,5.84917194493e-07,0.897933925278
0,C2doubles_more_more97994,3.55258614546e-07,1.00108452923,1.00108452923,8.05525839677e-06,3.04009322194e-07,1.16283228516,1.00354104563,7.98525600828e-06,0.829812018202
0,C2doubles_more_more_more10101,2.72725450414e-06,1.00108452923,1.00108452923,3.88525445725e-06,2.77297715533e-06,0.7165266498,0.965324989543,3.45713283401e-06,1.12971052183
0,C2doubles_more_more55645,3.03925565055e-06,1.00108452923,1.00108452923,3.87525561277e-06,3.32679298769e-06,0.953625055798,0.466256397895,4.25559688585e-06,1.04400847199
0,C2doubles94693,9.97257441154e-07,1.00108452923,1.00108452923,6.17725729465e-06,1.03250144089e-06,1.09217300172,0.960289888887,6.14778749881e-06,1.15375574696
0,C2doubles_more_more_more99157,4.06825504383e-06,1.00108452923,1.00108452923,8.03525493164e-06,4.06524189664e-06,1.02332404665,0.894047223422,7.85077907398e-06,1.14690608734
