# time	signal	sigma
3.895249850167579309e-06	8.593189460935405884e-05	1.810590967149284863e-03
3.897249850111015446e-06	8.415931583425556378e-05	1.812436270769476237e-03
3.899249850054451583e-06	8.152142765345187045e-05	1.812012240516009450e-03
3.901249849997887720e-06	7.969365681581852816e-05	1.812192697976944484e-03
3.903249849941323857e-06	7.815141530571426153e-05	1.811903678035163947e-03
3.905249849884759994e-06	7.906324547732420294e-05	1.812597439741081866e-03
3.907249849828196131e-06	7.853505462239445008e-05	1.814096152222442184e-03
3.909249849771632268e-06	7.771509951862429547e-05	1.816208082662108423e-03
3.911249849715068406e-06	7.660177257997617033e-05	1.817604294957486611e-03
3.913249849658504543e-06	7.586808776271831598e-05	1.819835760121034807e-03
3.915249849601940680e-06	7.346123402506464712e-05	1.822040951570225642e-03
3.917249849545376817e-06	7.164891745412501635e-05	1.822713614720456073e-03
3.919249849488812954e-06	6.951255384665931149e-05	1.824010093601793892e-03
3.921249849432249091e-06	6.720891751418363183e-05	1.823447418126987636e-03
3.923249849375685228e-06	6.515084936822059794e-05	1.823381423699064335e-03
3.925249849319121365e-06	6.332571359890272749e-05	1.823376268526331629e-03
3.927249849262557502e-06	6.234931221397625256e-05	1.824137677345878368e-03
3.929249849205993639e-06	6.240754526279224785e-05	1.823857661324503315e-03
3.931249849149429776e-06	6.209185895389965121e-05	1.824294427876988573e-03
3.933249849092865913e-06	6.097038348423307775e-05	1.823674975193109379e-03
3.935249849036302050e-06	6.054690893044332057e-05	1.824584791827229841e-03
3.937249848979738187e-06	6.148459229168483722e-05	1.823999453796907146e-03
3.939249848923174325e-06	6.169390840596209954e-05	1.824609354672545062e-03
3.941249848866610462e-06	6.308634068678424306e-05	1.824042982764245745e-03
3.943249848810046599e-06	6.563418592368370455e-05	1.823308984221016149e-03
3.945249848753482736e-06	6.900693090089385503e-05	1.821987663134143473e-03
3.947249848696918873e-06	7.261497203848136942e-05	1.823413702235348937e-03
3.949249848640355010e-06	7.520196815212863023e-05	1.821859680844849791e-03
3.951249848583791147e-06	7.853199353329099537e-05	1.821438260033234622e-03
3.953249848527227284e-06	7.914387685970017655e-05	1.821291983574278503e-03
3.955249848470663421e-06	7.943487628104459175e-05	1.821424859804996388e-03
3.957249848414099558e-06	8.003592438317486547e-05	1.821126380900311027e-03
3.959249848357535695e-06	7.978478298682359175e-05	1.820731649270384113e-03
3.961249848300971832e-06	7.914315725655965980e-05	1.820811199996966341e-03
3.963249848244407969e-06	7.935817825198224760e-05	1.819828967097137729e-03
3.965249848187844107e-06	7.786021029054816182e-05	1.820691051341266674e-03
3.967249848131280244e-06	7.689426687772168989e-05	1.820209144735238484e-03
3.969249848074716381e-06	7.592815216577525545e-05	1.820253925638378421e-03
3.971249848018152518e-06	7.550637742768313344e-05	1.819317017980951346e-03
3.973249847961588655e-06	7.271675671994477547e-05	1.819508313759440801e-03
3.975249847905024792e-06	6.898292062697478490e-05	1.816904532183503257e-03
3.977249847848460929e-06	6.656883855873600285e-05	1.817942728923708628e-03
3.979249847791897066e-06	6.283033085167549000e-05	1.816388912264475059e-03
3.981249847735333203e-06	6.074101715164613121e-05	1.816405592091112136e-03
3.983249847678769340e-06	5.916944782172089729e-05	1.817584542671655135e-03
3.985249847622205477e-06	5.819808125649629689e-05	1.819043665598523351e-03
3.987249847565641614e-06	5.568308804952993587e-05	1.820813483600296863e-03
3.989249847509077751e-06	5.516784815834300615e-05	1.823101594024924233e-03
3.991249847452513888e-06	5.495048692525454615e-05	1.823736009961772139e-03
3.993249847395950026e-06	5.457100572649675393e-05	1.825782521039467400e-03
3.995249847339386163e-06	5.220232598581261594e-05	1.827433163175057936e-03
3.997249847282822300e-06	4.992357676800221716e-05	1.828163547397972273e-03
3.999249847226258437e-06	4.692898069857956368e-05	1.828101961585491082e-03
4.001249847169694574e-06	4.277435021895429484e-05	1.828589185626149473e-03
4.003249847113130711e-06	3.871134471461644606e-05	1.827699919820161565e-03
4.005249847056566848e-06	3.482299498618486025e-05	1.828044434371540279e-03
4.007249847000002985e-06	3.158332019911129734e-05	1.824995720258529731e-03
4.009249846943439122e-06	2.808967084575074370e-05	1.823680502659702106e-03
4.011249846886875259e-06	2.584931682992055112e-05	1.822047943020940232e-03
4.013249846830311396e-06	2.535562936159836277e-05	1.820400184810384457e-03
4.015249846773747533e-06	2.539913631719446264e-05	1.819147321432247047e-03
4.017249846717183670e-06	2.564913508471816238e-05	1.819751589207258815e-03
4.019249846660619807e-06	2.374651472905126492e-05	1.819624784461426528e-03
4.021249846604055945e-06	2.431417686659387832e-05	1.819190893441628449e-03
4.023249846547492082e-06	2.524967802858290623e-05	1.821488405816510401e-03
4.025249846490928219e-06	2.719515421811599253e-05	1.822412621390314888e-03
4.027249846434364356e-06	2.871983215682231234e-05	1.823257401296363329e-03
4.029249846377800493e-06	3.012237171812735554e-05	1.823628576193150148e-03
4.031249846321236630e-06	3.229494922599829938e-05	1.824430502651006687e-03
4.033249846264672767e-06	3.422491820547884358e-05	1.825044250399709272e-03
4.035249846208108904e-06	3.751615650665851521e-05	1.826000465788061482e-03
4.037249846151545041e-06	3.998395744984558926e-05	1.827490609187185479e-03
4.039249846094981178e-06	4.233337411665367479e-05	1.827890203596568624e-03
4.041249846038417315e-06	4.508014029924124126e-05	1.828512250101429603e-03
4.043249845981853452e-06	4.764501521937295771e-05	1.828383191795245966e-03
4.045249845925289589e-06	4.963392537753576542e-05	1.828359825045833189e-03
4.047249845868725727e-06	5.249658212256497517e-05	1.826769383729608641e-03
4.049249845812161864e-06	5.225232372063347047e-05	1.825462633426570228e-03
4.051249845755598001e-06	5.348476728135034483e-05	1.825326612186690175e-03
4.053249845699034138e-06	5.601364278491675853e-05	1.825252832774858485e-03
4.055249845642470275e-06	5.863025924560924572e-05	1.825004308881284128e-03
4.057249845585906412e-06	6.115729111991574196e-05	1.824853759139063438e-03
4.059249845529342549e-06	6.306425683694937738e-05	1.822514291502650699e-03
4.061249845472778686e-06	6.603030792751995201e-05	1.822355073029745991e-03
4.063249845416214823e-06	6.803120906267728517e-05	1.823761247129474352e-03
4.065249845359650960e-06	6.943351228062902010e-05	1.824345113266973495e-03
4.067249845303087097e-06	6.985012955808073880e-05	1.826819925457900777e-03
4.069249845246523234e-06	6.827583390001973503e-05	1.828486209250665016e-03
4.071249845189959371e-06	6.705485966558806315e-05	1.831161919326930324e-03
4.073249845133395508e-06	6.542649896086805876e-05	1.832567956691878719e-03
4.075249845076831646e-06	6.409441333975828101e-05	1.833827565461323061e-03
4.077249845020267783e-06	6.193412175888484198e-05	1.834192987225351495e-03
4.079249844963703920e-06	6.055598270581967837e-05	1.834919365867085502e-03
4.081249844907140057e-06	5.931304952865844315e-05	1.835809484225907296e-03
4.083249844850576194e-06	5.700618682801311871e-05	1.834359688172844697e-03
4.085249844794012331e-06	5.559338420872307206e-05	1.833842825995911884e-03
4.087249844737448468e-06	5.281175972116905135e-05	1.834052322937952716e-03
4.089249844680884605e-06	5.069672700298186684e-05	1.833957406899755635e-03
4.091249844624320742e-06	4.898069216329081668e-05	1.834539709231347961e-03
4.093249844567756879e-06	4.798676139174950519e-05	1.835415955941708567e-03
4.095249844511193016e-06	4.675711264975050295e-05	1.835645394834045348e-03
4.097249844454629153e-06	4.876037426535723195e-05	1.836467598659135550e-03
4.099249844398065290e-06	4.715765022809940044e-05	1.834189843619802229e-03
4.101249844341501427e-06	4.674933460388050097e-05	1.833751351412268643e-03
4.103249844284937565e-06	4.501628305326031850e-05	1.830842221620983777e-03
4.105249844228373702e-06	4.585850146578241229e-05	1.828824241475695720e-03
4.107249844171809839e-06	4.623009989291213483e-05	1.826900119943168470e-03
4.109249844115245976e-06	4.357977208226717627e-05	1.825778262403604611e-03
4.111249844058682113e-06	4.187959658915867286e-05	1.824550762024488085e-03
4.113249844002118250e-06	4.116873819066444828e-05	1.825642094168913486e-03
4.115249843945554387e-06	3.972703847019513619e-05	1.829596030044625598e-03
4.117249843888990524e-06	3.625141505022823818e-05	1.833675269936838829e-03
4.119249843832426661e-06	3.526095308473733677e-05	1.837645519903241065e-03
4.121249843775862798e-06	3.367754574163067498e-05	1.841998822570437401e-03
4.123249843719298935e-06	3.190729319883548148e-05	1.846610159929632086e-03
4.125249843662735072e-06	3.111822625775101533e-05	1.852105104326212757e-03
4.127249843606171209e-06	3.257685076598547348e-05	1.857431780761180850e-03
4.129249843549607347e-06	3.205607316029981881e-05	1.862076935425363740e-03
4.131249843493043484e-06	3.403785207822002004e-05	1.866541785871645527e-03
4.133249843436479621e-06	3.639753783135979480e-05	1.870336882878297600e-03
4.135249843379915758e-06	3.749759606264666586e-05	1.871178988439977904e-03
4.137249843323351895e-06	4.184554957744333111e-05	1.871502510501213716e-03
4.139249843266788032e-06	4.418535801137821791e-05	1.871445433537892227e-03
4.141249843210224169e-06	4.850709039944339860e-05	1.870830017938691957e-03
4.143249843153660306e-06	5.143153356549144781e-05	1.868013624890125504e-03
4.145249843097096443e-06	5.450625907282728776e-05	1.865651178271279971e-03
4.147249843040532580e-06	5.787981992026211650e-05	1.863121312815263627e-03
4.149249842983968717e-06	6.105082127056824166e-05	1.859871978452144097e-03
4.151249842927404854e-06	6.518460266962623133e-05	1.856137988157076672e-03
4.153249842870840991e-06	6.695864110440966370e-05	1.853879621006332412e-03
4.155249842814277128e-06	7.011317940982090028e-05	1.850163885977215792e-03
4.157249842757713266e-06	7.235022709840661860e-05	1.847110760250451900e-03
4.159249842701149403e-06	7.331435970663608272e-05	1.844829827942235691e-03
4.161249842644585540e-06	7.481182102570155289e-05	1.841963373416083058e-03
4.163249842588021677e-06	7.565514253156412679e-05	1.840304357785046453e-03
4.165249842531457814e-06	7.455188530451589246e-05	1.840940943074354397e-03
4.167249842474893951e-06	7.451707026250755489e-05	1.840043776619576998e-03
4.169249842418330088e-06	7.118168759117938236e-05	1.840990397800640549e-03
4.171249842361766225e-06	6.901006408021913621e-05	1.840912857144488086e-03
4.173249842305202362e-06	6.668907790201196049e-05	1.841989128742464212e-03
4.175249842248638499e-06	6.557842006757333767e-05	1.844002865767548115e-03
4.177249842192074636e-06	6.447791478508356608e-05	1.846436894113405187e-03
4.179249842135510773e-06	6.258789884836145280e-05	1.846976967261981838e-03
4.181249842078946910e-06	5.955357064494391317e-05	1.847006254778727190e-03
4.183249842022383047e-06	5.800905950340343176e-05	1.846055110228086299e-03
4.185249841965819185e-06	5.893100524725092553e-05	1.844512845250495222e-03
4.187249841909255322e-06	5.940225997695777922e-05	1.845592268723613739e-03
4.189249841852691459e-06	6.132907278173843548e-05	1.845999227744990262e-03
4.191249841796127596e-06	6.248913117480466527e-05	1.847071253206285625e-03
4.193249841739563733e-06	6.456061039112035739e-05	1.849926178345383601e-03
4.195249841682999870e-06	6.714273095000697182e-05	1.851979571792034419e-03
4.197249841626436007e-06	7.016723187790749414e-05	1.855058984500375461e-03
4.199249841569872144e-06	7.271612073231837530e-05	1.858202738108391452e-03
4.201249841513308281e-06	7.277186457169834374e-05	1.860693756438488956e-03
4.203249841456744418e-06	7.067686489423844821e-05	1.861444679254523147e-03
4.205249841400180555e-06	6.952765267623388693e-05	1.863243277304677805e-03
4.207249841343616692e-06	6.639796473586830777e-05	1.864794908214821622e-03
4.209249841287052829e-06	6.206437122489485275e-05	1.866474414081701998e-03
4.211249841230488967e-06	5.864761121373708954e-05	1.867899583115906811e-03
4.213249841173925104e-06	5.350392387768668071e-05	1.868091790401493714e-03
4.215249841117361241e-06	4.895508952801550244e-05	1.870218191944100685e-03
4.217249841060797378e-06	4.505996191695956811e-05	1.872345274568218724e-03
4.219249841004233515e-06	4.265703302008228242e-05	1.875163019964569281e-03
4.221249840947669652e-06	4.004193326447621614e-05	1.877197833735868909e-03
4.223249840891105789e-06	3.893096046742882429e-05	1.879462579711074647e-03
4.225249840834541926e-06	3.760426971943680902e-05	1.879656330578546039e-03
4.227249840777978063e-06	3.836643103440981624e-05	1.881577113169789458e-03
4.229249840721414200e-06	3.911516821530081349e-05	1.881079251318881632e-03
4.231249840664850337e-06	3.978350751584041061e-05	1.881439698193056913e-03
4.233249840608286474e-06	3.997176467828228376e-05	1.879700205819396022e-03
4.235249840551722611e-06	4.081012166252327407e-05	1.877489152301653474e-03
4.237249840495158748e-06	4.258952501251476726e-05	1.875042802179824461e-03
4.239249840438594886e-06	4.416162666514891733e-05	1.870205821860816383e-03
4.241249840382031023e-06	4.612914084332143992e-05	1.865234645180215579e-03
4.243249840325467160e-06	4.791605287558081943e-05	1.858199375916272985e-03
4.245249840268903297e-06	5.000643746268944084e-05	1.850708394766039690e-03
4.247249840212339434e-06	4.885050878462557681e-05	1.845765087381614827e-03
4.249249840155775571e-06	4.830542501561800183e-05	1.842321108348156464e-03
4.251249840099211708e-06	4.732682108436883162e-05	1.841751428749363899e-03
4.253249840042647845e-06	4.534028536886926470e-05	1.840991988185228896e-03
4.255249839986083982e-06	4.417805356725330391e-05	1.842525653411604359e-03
4.257249839929520119e-06	4.326643137626224136e-05	1.844692601371083346e-03
4.259249839872956256e-06	4.208635231122781570e-05	1.847730026770646799e-03
4.261249839816392393e-06	3.999746207782842351e-05	1.849162636124458128e-03
4.263249839759828530e-06	3.882820750154096219e-05	1.849743942528181201e-03
4.265249839703264667e-06	3.613247146579866504e-05	1.848659161526090356e-03
4.267249839646700805e-06	3.544255808576063263e-05	1.847751372957549517e-03
4.269249839590136942e-06	3.175607864194595438e-05	1.845048555468871160e-03
4.271249839533573079e-06	3.006884750306478113e-05	1.842069274564306185e-03
4.273249839477009216e-06	2.644826933750839314e-05	1.838298886847286075e-03
4.275249839420445353e-06	2.366398173949321444e-05	1.835786718208274812e-03
4.277249839363881490e-06	1.956178175057608206e-05	1.832637841352209931e-03
4.279249839307317627e-06	1.739207481009301501e-05	1.829518309432993581e-03
4.281249839250753764e-06	1.428994081018156214e-05	1.827343250512491113e-03
4.283249839194189901e-06	1.367293000308655881e-05	1.824353533696246180e-03
4.285249839137626038e-06	1.346984805270670204e-05	1.823360482729320057e-03
4.287249839081062175e-06	1.439747571468639781e-05	1.823087166040597649e-03
4.289249839024498312e-06	1.474685793951752209e-05	1.824521946277365015e-03
4.291249838967934449e-06	1.595160643930987180e-05	1.827379060944799840e-03
4.293249838911370587e-06	1.705066717302988364e-05	1.829355053337180766e-03
4.295249838854806724e-06	1.744410261628578018e-05	1.834048740541949609e-03
4.297249838798242861e-06	1.742724816594778741e-05	1.840221824977895416e-03
4.299249838741678998e-06	1.889345643555986345e-05	1.844554913684477888e-03
4.301249838685115135e-06	1.961658395919170842e-05	1.849153861069694578e-03
4.303249838628551272e-06	1.956484251645901470e-05	1.852781503164571165e-03
4.305249838571987409e-06	1.909037905762145447e-05	1.855353559146264569e-03
4.307249838515423546e-06	1.995706391614036424e-05	1.858565795893589705e-03
4.309249838458859683e-06	2.133047614726946758e-05	1.857979534268205252e-03
4.311249838402295820e-06	2.245980671525688857e-05	1.858392703862383252e-03
4.313249838345731957e-06	2.326269711842274312e-05	1.858591004907487109e-03
4.315249838289168094e-06	2.373449348655218651e-05	1.858542006412390720e-03
4.317249838232604231e-06	2.272659491137652148e-05	1.857076643237912193e-03
