,fname,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted
0,C2doubles_more51408,1.37525974093e-06,0.993507199897,0.993507199897,3.89725965546e-06,1.49465668267e-06,0.86602320462,1.12736596309,3.57851336611e-06
0,C2doubles_more51412,1.14525685935e-06,0.993507199897,0.993507199897,2.0612568193e-06,1.18786021108e-06,1.24041975311,0.894125824649,1.38800689328e-06
0,C2doubles_more51444,1.03925455188e-06,0.993507199897,0.993507199897,4.14125445001e-06,1.05985497791e-06,0.801413200218,0.707329460738,4.08688244028e-06
0,C2doubles_more51454,2.79256883843e-07,0.993507199897,0.993507199897,7.37256856749e-07,3.49403986499e-07,1.02676719839,0.860495511115,3.5544563906e-07
0,C2doubles_more51484,2.38925682417e-06,0.993507199897,0.993507199897,8.41725663954e-06,2.5532778654e-06,0.843803578766,1.12438880422,8.19378736541e-06
0,C2doubles_more51558,1.06725801679e-06,0.993507199897,0.993507199897,3.83125792448e-06,1.16629449394e-06,0.865496320175,0.746028806191,3.54487802413e-06
0,C2doubles_more51565,1.84325799484e-06,0.993507199897,0.993507199897,3.47725793449e-06,1.98095700703e-06,0.759708779124,1.12704119068,3.04980244882e-06
0,C2doubles_more51658,9.87259174289e-07,0.993507199897,0.993507199897,2.32925912219e-06,1.04975621476e-06,1.26203482674,0.764358625574,1.54727705087e-06
0,C2doubles_more51717,3.48725852597e-06,0.993507199897,0.993507199897,5.09525846635e-06,3.574798259e-06,0.995352471598,0.497676235799,5.11272244876e-06
0,C2doubles_more51765,1.80125453033e-06,0.993507199897,0.993507199897,3.25325447512e-06,1.87042313683e-06,0.759578837526,1.08048956183,3.05265693147e-06
0,C2doubles_more51911,3.32525564246e-06,0.993507199897,0.993507199897,6.90325552713e-06,3.40066109064e-06,0.976584824269,0.775707408261,6.90755718037e-06
0,C2doubles_more51957,2.74724988264e-06,0.993507199897,0.993507199897,5.53524978964e-06,2.76746437715e-06,0.967044001909,1.03992361813,5.4529711039e-06
0,C2doubles_more52024,4.61125502847e-06,0.993507199897,0.993507199897,5.57525498707e-06,4.67686087034e-06,0.860153928266,1.35782322621,4.84529395603e-06
0,C2doubles_more52032,5.70125788573e-06,0.993507199897,0.993507199897,6.37525785253e-06,5.73925265328e-06,1.02133866495,1.10776952989,5.8659230246e-06
0,C2doubles_more52073,1.73926088587e-06,0.993507199897,0.993507199897,7.83526069933e-06,1.82771855499e-06,0.978797597285,1.02192865048,7.69260446662e-06
0,C2doubles_more52093,5.29926020757e-06,0.993507199897,0.993507199897,8.17526011209e-06,5.32401275659e-06,0.847217272019,0.982994809951,8.02836212133e-06
0,C2doubles_more52167,4.79126022194e-06,0.993507199897,0.993507199897,7.85526012114e-06,4.84310037547e-06,0.927621737506,1.07840926166,7.61845863024e-06
0,C2doubles_more52332,3.54725736903e-06,0.993507199897,0.993507199897,5.58925729714e-06,3.59690901278e-06,0.769132406382,0.978063681345,5.50264900345e-06
0,C2doubles_more52390,3.29725506564e-06,0.993507199897,0.993507199897,5.94725497655e-06,3.40668091149e-06,1.34355428417,0.904348105115,5.62554903681e-06
0,C2doubles_more52466,5.6725860855e-07,0.993507199897,0.993507199897,2.70125853406e-06,5.98009286269e-07,0.83879969083,0.816625591327,2.53932353367e-06
0,C2doubles_more52470,1.52725569331e-06,0.993507199897,0.993507199897,8.30925548736e-06,1.63405703922e-06,0.962019108312,1.11138293122,8.2053308726e-06
0,C2doubles_more52474,3.35259770346e-07,0.993507199897,0.993507199897,2.81525968607e-06,3.82932092094e-07,0.963791599611,0.85341963278,2.68135170789e-06
0,C2doubles_more52599,1.383256275e-06,0.993507199897,0.993507199897,6.90925610458e-06,1.41180139341e-06,1.16490385016,0.965089413167,6.7780061614e-06
0,C2doubles_more52791,4.05525793229e-06,0.993507199897,0.993507199897,5.62925787363e-06,4.12560551465e-06,0.980705561409,0.888075928145,5.21133939556e-06
0,C2doubles_more53009,1.68725742164e-06,0.993507199897,0.993507199897,5.33125730444e-06,1.78410661369e-06,1.10271109775,1.21853057472,5.24905729758e-06
0,C2doubles_more53079,4.97125906161e-06,0.993507199897,0.993507199897,6.52525900352e-06,5.01589955892e-06,0.952931461471,0.893023107659,6.22307323072e-06
0,C2doubles_more53103,3.67325794309e-06,0.993507199897,0.993507199897,7.80525781209e-06,3.70999706222e-06,0.930409140406,0.931898257557,7.56455664988e-06
0,C2doubles_more53125,4.1725687994e-07,0.993507199897,0.993507199897,1.41325683763e-06,4.6200520214e-07,0.979556083214,1.09547175342,7.61362251212e-07
0,C2doubles_more53139,2.83525450109e-06,0.993507199897,0.993507199897,8.02125434027e-06,2.87999050579e-06,0.868772225914,0.784790494543,7.92400442692e-06
0,C2doubles_more53176,3.34925737463e-06,0.993507199897,0.993507199897,5.08725731134e-06,3.60239089809e-06,1.06482862394,0.959480697218,4.42739007503e-06
0,C2doubles_more53202,1.38325454215e-06,0.993507199897,0.993507199897,6.41525438569e-06,1.42967564608e-06,0.921181298525,1.10027336082,5.73459137823e-06
0,C2doubles_more53204,7.09257449299e-07,0.993507199897,0.993507199897,7.96125723006e-06,7.36072849967e-07,1.04049853442,1.01509351414,7.6919129601e-06
0,C2doubles_more53254,4.53258034157e-07,0.993507199897,0.993507199897,5.02125789082e-06,4.79753850558e-07,0.797610843126,0.695417864272,4.84068784554e-06
0,C2doubles_more53274,2.77325623569e-06,0.993507199897,0.993507199897,4.48525617313e-06,2.81069798813e-06,1.13410619302,0.882996503395,4.38873197332e-06
0,C2doubles_more53278,6.66325554806e-06,0.993507199897,0.993507199897,7.81725550128e-06,6.71967548225e-06,0.950540940722,0.542487766675,6.76018651403e-06
0,C2doubles_more53293,5.419254428e-06,0.993507199897,0.993507199897,8.00125434084e-06,5.44891652926e-06,1.03553201223,1.05099027686,7.8258778216e-06
0,C2doubles_more53413,5.47725442636e-06,0.993507199897,0.993507199897,6.98125436969e-06,5.49153719572e-06,1.10553993732,0.822413761609,6.51428943994e-06
0,C2doubles_more53435,4.89257455521e-07,0.993507199897,0.993507199897,6.46125727248e-06,5.71290846129e-07,0.830705212374,1.01188095276,5.97725995242e-06
0,C2doubles_more53441,9.75257441776e-07,0.993507199897,0.993507199897,8.27925722106e-06,1.04110493231e-06,0.97228640729,0.96158731621,7.77850010805e-06
