,fname,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted
0,C2doubles_more_more59764,3.14625853561e-06,0.993507199897,0.993507199897,6.67825843572e-06,3.00435138117e-06,0.879236326266,1.0605012017,6.61858130787e-06
0,C2doubles_more_more59789,4.68626195776e-06,0.993507199897,0.993507199897,6.21726191446e-06,4.58261948707e-06,0.802733393904,1.0297087389,6.20600188987e-06
0,C2doubles_more_more59819,6.16826249346e-06,0.993507199897,0.993507199897,6.16826249346e-06,5.90801239956e-06,0.880563802597,1.2745066508,6.29601302583e-06
0,C2doubles_more_more59840,3.84725851579e-06,0.993507199897,0.993507199897,7.37925841589e-06,3.7789467165e-06,0.998499491488,0.921306174522,7.39406331122e-06
0,C2doubles_more_more59860,8.5325455714e-07,0.993507199897,0.993507199897,5.10425443691e-06,8.02319355279e-07,0.881675510903,0.94610683214,5.08801110826e-06
0,C2doubles_more_more59888,3.73325794139e-06,0.993507199897,0.993507199897,6.21225787128e-06,3.62494576972e-06,0.708185699381,1.11165204288,6.16772005883e-06
0,C2doubles_more_more59972,2.80825796755e-06,0.993507199897,0.993507199897,2.80825796755e-06,3.22715505992e-06,1.00801492773,0.794457213182,2.24690907772e-06
0,C2doubles_more_more60125,5.27125616504e-06,0.993507199897,0.993507199897,5.27125616504e-06,5.803062435e-06,1.08428927279,0.931584927373,4.68366583413e-06
0,C2doubles_more_more60180,4.73125964602e-06,0.993507199897,0.993507199897,7.76725956015e-06,4.81089051119e-06,0.938360353425,1.19260029736,7.89198993515e-06
0,C2doubles_more_more60190,2.24125567312e-06,0.993507199897,0.993507199897,4.66825560448e-06,2.19391687603e-06,0.879231143874,0.73553249314,4.62901321934e-06
0,C2doubles_more_more60204,6.73826074449e-06,0.993507199897,0.993507199897,6.73826074449e-06,7.20246300754e-06,1.05052230739,1.09755345105,6.10170029053e-06
0,C2doubles_more_more60210,9.19258020977e-07,0.993507199897,0.993507199897,5.6952578859e-06,8.06308472543e-07,0.829583852127,0.893492159362,5.61661054018e-06
0,C2doubles_more_more60358,2.1252591421e-06,0.993507199897,0.993507199897,7.12025900084e-06,2.12943983908e-06,0.950243855899,0.464192524156,7.02925900341e-06
0,C2doubles_more_more60373,7.49025899037e-06,0.993507199897,0.993507199897,7.49025899037e-06,7.91311148961e-06,1.03908710452,0.672953772853,7.00365350083e-06
0,C2doubles_more_more60393,6.39425555566e-06,0.993507199897,0.993507199897,7.74625551743e-06,6.32600544942e-06,0.990601376498,1.02860701125,7.81071395798e-06
0,C2doubles_more_more60493,5.4792607801e-06,0.993507199897,0.993507199897,5.4792607801e-06,6.14265048855e-06,1.19942720461,1.10012002183,4.71914145079e-06
0,C2doubles_more_more60531,4.57025502963e-06,0.993507199897,0.993507199897,4.57025502963e-06,4.83049472126e-06,1.00059179171,0.865313618422,4.12477981229e-06
0,C2doubles_more_more60538,4.89225386529e-06,0.993507199897,0.993507199897,7.23225379911e-06,4.83099185095e-06,0.906099249592,0.959074983267,7.22400380915e-06
0,C2doubles_more_more60679,1.17125859147e-06,0.993507199897,0.993507199897,6.23725844819e-06,1.13840133201e-06,0.669784310804,0.843362353406,6.2658130289e-06
0,C2doubles_more_more60882,4.79425617853e-06,0.993507199897,0.993507199897,4.79425617853e-06,5.02510414746e-06,0.950243914785,0.4641926437,4.91712020151e-06
0,C2doubles_more_more60937,5.50025789142e-06,0.993507199897,0.993507199897,5.50025789142e-06,5.94800791892e-06,1.05433704906,0.854560028429,5.02469425303e-06
0,C2doubles_more_more61025,5.63825557705e-06,0.993507199897,0.993507199897,7.47725552503e-06,5.6598154688e-06,1.06553724941,1.0412294098,7.40142008284e-06
0,C2doubles_more_more61053,6.68625554741e-06,0.993507199897,0.993507199897,6.68625554741e-06,7.29458125609e-06,1.06458607801,0.942896640642,5.99000560823e-06
0,C2doubles_more_more61068,3.26025911e-06,0.993507199897,0.993507199897,7.58625898766e-06,3.17781185767e-06,1.02327628551,0.869935580771,7.50610249614e-06
0,C2doubles_more_more61141,5.13625732409e-06,0.993507199897,0.993507199897,5.13625732409e-06,5.04234154358e-06,0.974864477063,1.00104375466,5.12978758386e-06
0,C2doubles_more_more61149,1.51525684889e-06,0.993507199897,0.993507199897,1.51525684889e-06,1.49539563575e-06,0.940538232968,0.473898242044,1.55145373052e-06
0,C2doubles_more_more61171,5.75126019479e-06,0.993507199897,0.993507199897,5.75126019479e-06,5.57201024308e-06,1.08883222029,0.878269780223,5.8268149516e-06
0,C2doubles_more_more61187,4.2132573502e-06,0.993507199897,0.993507199897,4.2132573502e-06,4.14006170451e-06,0.950243855899,0.464192524156,4.31525734731e-06
0,C2doubles_more_more61203,7.36925899379e-06,0.993507199897,0.993507199897,7.36925899379e-06,7.79493324066e-06,1.17725102029,0.80947293246,6.86072960258e-06
0,C2doubles_more_more61230,2.69925623778e-06,0.993507199897,0.993507199897,5.51625615811e-06,2.62705831164e-06,0.839134730481,0.764647975445,5.44501097442e-06
0,C2doubles_more_more61247,4.31525908017e-06,0.993507199897,0.993507199897,7.16325899962e-06,4.0729089714e-06,0.795726387237,1.18415770348,7.17282241507e-06
0,C2doubles_more_more61332,1.72325742062e-06,0.993507199897,0.993507199897,4.66825733733e-06,1.63200748754e-06,0.94686371928,0.948451851697,4.63265695033e-06
0,C2doubles_more_more61372,3.75125563041e-06,0.993507199897,0.993507199897,5.47425558168e-06,3.71884996827e-06,1.01750703222,0.895457325211,5.48008483811e-06
0,C2doubles_more_more61398,3.81325736151e-06,0.993507199897,0.993507199897,7.94325724471e-06,3.70532546858e-06,0.720200445959,0.836896004486,7.88539097296e-06
0,C2doubles_more_more61400,2.00725625735e-06,0.993507199897,0.993507199897,3.7452562082e-06,1.96247351148e-06,0.97143080837,1.08772317007,3.66100221322e-06
0,C2doubles_more_more61419,2.6722614371e-06,0.993507199897,0.993507199897,2.6722614371e-06,2.61800392436e-06,0.684328496786,0.730107891013,2.65611454804e-06
0,C2doubles_more_more61505,4.26225850405e-06,0.993507199897,0.993507199897,4.26225850405e-06,4.66163415491e-06,0.950391602874,0.803421796878,3.76645670894e-06
0,C2doubles_more_more61521,4.55125560779e-06,0.993507199897,0.993507199897,6.99825553858e-06,4.4820051444e-06,0.937619520013,1.00350510118,6.94566357783e-06
0,C2doubles_more_more61527,3.3192614188e-06,0.993507199897,0.993507199897,8.12526128288e-06,3.24113718838e-06,0.733352293052,0.835251698747,8.09653819586e-06
0,C2doubles_more_more61620,1.72025742071e-06,0.993507199897,0.993507199897,5.9882573e-06,1.63000807242e-06,0.828683023626,0.785855785206,5.87105428245e-06
0,C2doubles_more_more61702,2.9032625858e-06,0.993507199897,0.993507199897,6.55326248258e-06,2.95144728148e-06,1.11717650551,0.784256464292,6.61919467445e-06
0,C2doubles_more_more61770,4.97025906164e-06,0.993507199897,0.993507199897,7.71525898401e-06,4.90722523117e-06,0.968006735442,1.00661937681,7.77713217692e-06
0,C2doubles_more_more61861,2.477260865e-06,0.993507199897,0.993507199897,5.69326077405e-06,2.37876807685e-06,0.88519076124,0.985488320255,5.62607546734e-06
